,m_paid,m_free,m_total,zb_paid,zb_adult,zb_foreigner,zb_teen,zb_child,zb_free,zb_total,tp_group,tp_paid,tp_adult,tp_teen,tp_child,tp_foreigner,tp_free,tp_total,temp,date_fri,date_thur,date_wed,date_mon,date_sun,date_sat,date_tue,fall,spring,summer,winter,break_summer,break_winter,when,temp,rain,wind,humid,cloud,강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),일강수량(mm),cloud_w,temp_w,humid_w,wind_w
216,3519,14143,17662,8098,247,9400,995,276,3234,12574,5,41,8,0,187,731,732,531,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-09-06,25.2,0.0,1.8,66.9,3.5,0.0,0.0,0.0,0.0,2,6,5,1
217,2761,12863,15624,7889,257,9176,965,861,2476,11587,4,43,14,0,201,585,607,445,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-09-07,25.3,0.0,1.6,72.1,2.6,0.0,0.0,0.0,0.0,1,6,5,1
218,3365,18167,21532,11496,541,13342,1305,1277,2994,16336,20,60,78,0,241,997,704,529,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-09-08,24.8,0.0,2.5,75.0,2.6,0.0,0.0,0.0,0.0,1,6,5,1
219,7095,32905,40000,19346,749,23028,2894,796,6375,29364,46,224,81,0,623,2492,948,700,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-09-09,23.3,0.0,2.1,66.5,4.6,0.0,0.0,0.0,0.0,2,6,5,1
220,6699,26422,33121,15050,585,17829,2194,282,5919,23748,30,123,27,0,661,1945,610,502,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-09-10,22.4,0.0,1.5,60.6,0.1,0.0,0.0,0.0,0.0,1,6,5,1
221,1754,4242,5996,1922,262,2589,108,33,1589,3881,0,6,6,0,153,294,55,50,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-09-11,23.3,0.0,1.8,61.1,2.4,0.0,0.0,0.0,0.0,1,6,5,1
222,2040,6409,8449,1937,1587,5660,238,45,1773,5535,4,3,7,33,221,360,359,155,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-09-12,21.3,0.1,2.1,74.9,6.9,1.33,0.1,0.1,0.1,3,5,5,1
223,5531,22847,28378,13509,257,16548,1652,106,4854,20272,15,109,14,0,624,1694,767,601,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-09-13,23.1,0.0,2.3,60.9,2.0,0.0,0.0,0.0,0.0,1,6,5,1
224,6325,26519,32844,15481,347,17925,2035,192,5546,23409,32,164,35,0,596,2152,766,620,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-09-14,23.0,0.0,2.3,60.6,5.8,0.0,0.0,0.0,0.0,2,6,5,1
225,1561,3765,5326,1478,73,1678,57,84,1322,2930,0,27,6,109,229,385,416,233,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-09-15,23.1,0.0,2.2,64.9,7.9,0.0,0.0,0.0,0.0,3,6,5,1
226,2252,4507,6759,1708,141,2096,48,27,1847,3744,0,19,2,115,356,595,119,118,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-09-16,21.3,0.0,2.1,43.8,6.1,0.0,0.0,0.0,0.0,3,5,3,1
227,2557,5154,7711,1609,350,2728,194,47,2054,4207,0,3,3,252,463,673,234,88,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-09-17,20.2,0.0,1.5,52.3,7.9,0.0,0.0,0.0,0.0,3,5,4,1
228,2707,6232,8939,1846,1049,4272,63,41,2156,5114,2,16,2,75,532,798,292,139,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-09-18,20.6,0.0,2.0,56.5,3.3,0.0,0.0,0.0,0.0,2,5,4,1
229,3398,7899,11297,2167,539,3793,126,83,2370,5202,28,12,6,535,947,1373,1180,271,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-09-19,21.4,0.0,1.7,55.0,0.9,0.0,0.0,0.0,0.0,1,5,4,1
230,6750,37344,44094,19907,331,39666,7718,183,6049,34005,23,163,31,0,555,2172,946,747,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-09-20,21.6,0.0,2.0,52.5,0.8,0.0,0.0,0.0,0.0,1,5,4,1
231,6132,25895,32027,14700,289,17404,2228,183,5378,22595,24,196,24,0,584,2435,687,557,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-09-21,20.2,0.0,1.4,61.6,4.5,0.17,0.0,0.0,0.0,2,5,5,1
232,1925,8129,10054,5136,11,8890,341,50,1576,7064,0,6,3,0,307,599,305,168,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-09-22,21.4,0.0,2.0,57.5,0.6,0.0,0.0,0.0,0.0,1,5,4,1
233,2616,5534,8150,1919,49,2689,334,108,1834,4136,0,39,10,291,749,1129,123,77,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-09-23,23.0,0.0,2.5,52.1,5.6,0.0,0.0,0.0,0.0,2,6,4,1
234,739,1507,2246,378,0,750,165,12,678,1221,0,0,2,0,50,99,41,41,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-09-24,20.3,6.5,2.6,77.9,8.4,9.67,1.0,3.0,6.5,3,5,5,1
235,3931,8064,11995,2246,162,4220,348,96,2998,5754,3,1,10,360,914,1396,383,175,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-09-25,22.2,0.0,1.7,66.9,3.9,0.0,0.0,0.0,0.0,2,6,5,1
236,3683,9360,13043,2761,603,5676,613,54,2641,6618,5,129,7,273,892,1547,656,111,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-09-26,21.0,0.0,2.6,78.1,7.8,0.25,0.0,0.0,0.0,3,5,5,1
237,6215,24450,30665,13163,232,15771,1907,217,5298,20600,33,207,17,127,884,2992,753,615,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-09-27,21.4,0.0,2.6,79.0,5.8,0.0,0.0,0.0,0.0,2,5,5,1
238,6230,26409,32639,14538,244,17165,2174,208,5183,22139,25,242,20,0,908,3393,730,633,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-09-28,21.7,0.5,1.1,85.5,8.9,3.83,0.5,0.5,0.5,3,5,5,1
239,817,3145,3962,1187,149,3861,679,15,620,2635,0,0,1,88,172,226,111,84,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-09-29,19.4,16.0,1.3,99.0,8.5,15.08,1.5,4.5,16.0,3,5,5,1
240,2614,6433,9047,1907,492,4047,548,76,1731,4678,1,16,11,266,819,1310,140,66,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-09-30,18.9,0.0,3.1,72.5,3.0,0.0,0.0,0.0,0.0,2,5,5,2
241,3455,8402,11857,2380,467,5451,783,73,2426,6056,5,22,1,411,1003,1526,551,140,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-10-01,19.2,0.0,2.6,68.6,5.9,0.0,0.0,0.0,0.0,2,5,5,1
242,1939,7181,9120,978,2329,6780,480,64,1581,5368,36,10,0,122,351,614,754,402,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-10-02,18.1,9.0,2.2,89.0,8.6,5.83,2.5,6.0,9.0,3,5,5,1
243,8345,40605,48950,22180,635,27149,4131,176,7131,34077,79,513,26,0,1054,5206,1161,920,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-10-03,16.1,0.0,2.9,74.3,4.1,0.0,0.0,0.0,0.0,2,5,5,1
244,7467,36185,43652,20386,489,24579,3555,174,6103,30533,77,447,55,0,1294,4818,756,549,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-10-04,16.9,0.0,3.4,62.0,1.1,0.0,0.0,0.0,0.0,1,5,5,2
245,6199,28617,34816,16176,348,19569,2471,171,4839,23834,32,266,59,0,1181,4120,480,395,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-10-05,17.1,0.0,3.1,53.1,1.3,0.0,0.0,0.0,0.0,1,5,4,2
246,2312,6903,9215,2700,675,5205,353,109,1643,5371,2,43,3,171,641,1131,167,96,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-10-06,16.6,0.0,1.7,57.0,1.0,0.0,0.0,0.0,0.0,1,5,4,1
247,4149,10676,14825,2294,1986,8387,674,73,2840,7794,6,7,10,444,1231,1904,340,54,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-10-07,16.1,0.0,2.4,64.8,1.6,0.0,0.0,0.0,0.0,1,5,5,1
248,3905,13391,17296,2749,3555,11285,554,116,2444,9302,54,66,7,478,1356,2248,1282,362,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-10-08,16.7,0.0,1.5,61.5,2.3,0.0,0.0,0.0,0.0,1,5,5,1
249,8935,42235,51170,22882,812,28434,4139,266,7332,35165,79,532,32,55,1325,5588,1202,946,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-10-09,18.6,0.0,2.0,60.4,1.3,0.0,0.0,0.0,0.0,1,5,5,1
250,4182,19982,24164,6774,4778,17745,1550,146,3071,16173,157,230,8,383,1075,2604,897,297,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-10-10,19.0,0.0,3.6,63.3,0.3,0.0,0.0,0.0,0.0,1,5,5,2
251,6551,28762,35313,15575,484,19571,2584,197,5342,23985,57,279,35,41,1043,3757,800,597,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-10-11,19.4,0.0,3.1,57.4,0.0,0.0,0.0,0.0,0.0,1,5,4,2
252,5715,27950,33665,15861,512,18669,2296,246,4610,23279,66,288,9,158,1057,4009,610,491,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-10-12,21.2,0.0,1.9,48.5,3.9,0.0,0.0,0.0,0.0,2,5,3,1
253,2184,5973,8157,1958,756,4300,362,94,1602,4678,2,10,3,46,554,926,171,53,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-10-13,17.4,0.0,4.7,51.9,2.6,0.0,0.0,0.0,0.0,1,5,3,4
254,3572,9432,13004,2169,1179,7023,881,77,2606,6835,4,12,20,379,911,1597,580,160,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-10-14,13.8,0.0,2.2,51.8,0.1,0.0,0.0,0.0,0.0,1,4,3,1
255,3687,8592,12279,2203,797,5751,691,70,2577,6268,5,53,10,296,1063,1733,219,138,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-10-15,13.8,0.0,2.4,60.4,2.1,0.0,0.0,0.0,0.0,1,4,5,1
256,2541,9877,12418,1894,3223,9524,437,29,1696,7250,4,38,4,394,813,1208,1037,287,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-10-16,13.2,2.5,3.1,53.8,3.5,2.0,1.5,2.5,2.5,2,4,4,2
257,4878,15581,20459,2751,4271,13054,654,44,3052,10728,40,144,8,675,1670,2710,1543,431,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-10-17,13.6,0.0,1.9,53.8,0.6,0.0,0.0,0.0,0.0,1,4,4,1
258,6055,28383,34438,14709,942,21283,2814,135,4763,23228,102,433,40,345,1172,4018,977,740,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-10-18,15.5,0.0,1.7,68.9,0.0,0.0,0.0,0.0,0.0,1,4,5,1
259,5337,27645,32982,15558,684,18941,2393,221,4200,22835,97,320,34,0,1084,4114,632,457,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-10-19,17.0,0.0,1.7,61.0,6.0,0.0,0.0,0.0,0.0,3,5,5,1
260,339,1985,2324,227,941,2375,130,10,273,1571,0,74,9,80,65,201,37,37,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-10-20,14.4,21.5,2.6,97.8,10.0,12.33,1.5,5.0,21.5,4,4,5,1
261,654,2440,3094,191,797,2972,567,8,541,2096,0,0,0,0,111,126,89,8,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-10-21,13.8,18.5,3.4,92.8,10.0,15.67,0.5,3.0,18.5,4,4,5,2
262,3277,8510,11787,1929,1787,6575,370,62,2348,6434,133,66,16,544,901,1582,240,97,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-10-22,13.6,0.0,3.0,69.0,5.1,0.0,0.0,0.0,0.0,2,4,5,2
263,3614,9534,13148,2496,967,6588,799,135,2791,7053,132,58,18,281,809,1402,760,267,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-10-23,13.8,0.0,2.1,67.8,1.0,0.0,0.0,0.0,0.0,1,4,5,1
264,3799,15828,19627,3360,4645,13770,510,51,2641,11156,171,160,31,442,1032,2023,2044,403,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-10-24,15.1,0.0,1.8,78.0,4.5,0.0,0.0,0.0,0.0,2,4,5,1
265,6462,30181,36643,16706,569,21397,2681,209,5304,25260,45,382,61,242,1032,3710,1030,855,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-10-25,16.5,0.0,1.9,81.1,3.1,0.0,0.0,0.0,0.0,2,5,5,1
266,5967,29202,35169,16586,699,20316,2780,300,4867,24932,53,269,83,30,1025,3529,662,517,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-10-26,16.0,0.5,2.8,76.9,6.0,1.42,0.5,0.5,0.5,3,5,5,1
267,2659,7060,9719,2687,979,4939,144,58,1975,5785,6,28,20,116,631,1163,59,57,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-10-27,10.7,0.0,3.0,35.3,0.4,0.0,0.0,0.0,0.0,1,3,2,2
268,3336,8124,11460,2626,823,5000,209,46,2336,5994,1,64,0,354,936,1406,233,176,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-10-28,10.2,0.0,1.4,43.4,0.0,0.0,0.0,0.0,0.0,1,3,3,1
269,3574,9058,12632,2850,1018,5977,225,111,2829,6922,5,42,22,85,660,1004,765,356,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-10-29,12.1,0.0,1.7,46.4,2.0,0.0,0.0,0.0,0.0,1,4,3,1
270,3354,7725,11079,2844,245,4305,280,77,2709,6078,3,8,0,121,602,931,519,358,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-10-30,14.2,0.0,1.5,45.8,5.0,0.0,0.0,0.0,0.0,2,4,3,1
271,1467,6459,7926,1729,1450,6242,506,80,1314,4999,24,1,5,100,135,341,835,406,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-10-31,15.0,0.2,2.4,62.1,9.5,6.0,0.1,0.1,0.2,4,4,5,1
272,4563,19714,24277,11344,403,14595,1755,138,3966,17468,8,101,46,0,568,1435,722,600,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-11-01,17.3,0.0,2.2,63.4,7.1,0.0,0.0,0.0,0.0,3,5,5,1
273,4049,18952,23001,11617,510,14925,1816,306,3618,17561,17,74,32,0,333,1007,282,226,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-11-02,12.0,2.5,4.8,50.5,4.9,4.17,0.0,0.0,2.5,2,4,3,4
274,1774,5045,6819,1940,835,3858,61,96,1525,4361,0,1,5,184,234,412,203,203,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-11-03,9.3,0.0,3.1,40.9,0.5,0.0,0.0,0.0,0.0,1,3,2,2
275,2464,10967,13431,2069,43,12959,5346,79,2175,9633,0,398,5,744,257,1060,159,121,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-11-04,11.3,0.0,1.9,60.5,0.0,0.0,0.0,0.0,0.0,1,4,5,1
276,2303,7028,9331,2229,481,6120,1469,88,1913,6092,0,69,14,263,354,669,226,155,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-11-05,12.4,0.0,1.9,65.6,3.3,0.0,0.0,0.0,0.0,2,4,5,1
277,2275,5168,7443,1955,344,3259,146,91,2013,4458,0,12,3,0,225,336,274,170,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-11-06,13.5,0.5,2.1,61.0,4.5,1.63,0.0,0.0,0.5,2,4,5,1
278,2409,5601,8010,2461,126,3522,240,49,2107,4934,0,3,0,30,279,389,185,99,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-11-07,9.8,0.0,1.9,52.5,2.4,0.0,0.0,0.0,0.0,1,3,4,1
279,3981,16186,20167,9329,392,11569,1440,125,3633,14794,2,73,2,0,248,688,581,484,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-11-08,9.9,0.0,1.4,61.9,7.6,0.0,0.0,0.0,0.0,3,3,5,1
280,4866,23289,28155,14284,443,17241,2252,159,4331,21310,6,88,21,0,446,1242,640,581,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-11-09,10.0,0.0,2.3,46.3,0.9,0.0,0.0,0.0,0.0,1,3,3,1
281,1722,4439,6161,1867,398,2948,201,144,1506,3972,0,4,4,53,185,270,166,164,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-11-10,9.4,0.0,1.7,49.9,0.0,0.0,0.0,0.0,0.0,1,3,3,1
282,1999,4999,6998,2017,259,3625,418,105,1786,4480,0,3,5,40,167,226,126,50,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-11-11,9.4,2.0,1.9,67.4,4.6,1.17,0.0,0.0,2.0,2,3,5,1
283,1109,2818,3927,645,109,1747,471,63,1022,2247,0,91,0,111,78,211,351,351,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-11-12,6.0,5.0,5.4,50.6,4.5,3.0,0.0,0.0,5.0,2,2,3,4
284,780,1579,2359,487,179,868,78,46,739,1483,0,0,0,0,28,36,47,32,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-11-13,-0.2,0.0,3.7,38.5,0.9,0.0,0.0,0.0,0.0,1,1,2,2
285,1155,8590,9745,3105,2134,13281,1809,40,1046,8094,0,124,0,123,96,232,241,62,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-11-14,4.2,0.0,2.2,54.0,2.1,0.5,0.0,0.0,0.0,1,2,4,1
286,2755,9443,12198,5069,301,6381,700,143,2547,8617,35,16,2,37,135,392,349,304,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-11-15,4.1,0.0,2.1,38.3,3.1,0.0,0.0,0.0,0.0,2,2,2,1
287,2531,9207,11738,5105,258,6093,730,134,2303,8396,1,34,2,0,178,435,318,182,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-11-16,6.6,1.0,1.6,42.6,6.4,1.03,0.0,0.0,1.0,3,2,3,1
288,1018,2240,3258,646,508,1674,29,45,976,2159,0,0,3,0,33,47,25,25,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-11-17,6.2,1.5,2.3,75.5,3.5,2.97,0.0,0.0,1.5,2,2,5,1
289,1433,2269,3702,675,25,736,36,47,1322,2058,0,2,0,0,44,62,79,79,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-11-18,5.0,0.0,2.2,53.4,0.0,0.0,0.0,0.0,0.0,1,2,4,1
290,1161,3593,4754,1542,208,4012,665,41,1098,3513,0,1,0,0,60,74,3,3,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-11-19,5.6,0.0,1.6,55.4,2.3,0.0,0.0,0.0,0.0,1,2,4,1
291,1232,2242,3474,799,51,1070,107,27,1160,2117,2,0,0,0,62,86,29,29,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-11-20,7.9,0.0,1.8,61.9,1.6,0.0,0.0,0.0,0.0,1,2,5,1
292,1327,2688,4015,1025,84,1598,172,46,1216,2497,0,5,2,34,91,139,32,28,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-11-21,11.3,0.0,2.8,62.5,5.3,0.0,0.0,0.0,0.0,2,4,5,1
293,1232,3874,5106,1895,213,2570,250,52,1159,3517,0,7,0,0,30,60,224,139,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-11-22,11.0,4.0,1.9,90.9,8.4,6.92,0.0,0.0,4.0,3,4,5,1
294,2695,9961,12656,5780,212,6847,855,88,2497,9344,1,29,13,0,152,421,74,54,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-11-23,9.0,0.0,2.0,80.0,8.9,0.0,0.0,0.0,0.0,3,3,5,1
295,926,1698,2624,666,41,747,40,32,873,1620,0,3,0,0,43,66,2,2,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2014-11-24,9.8,0.0,1.3,59.8,9.9,0.0,0.0,0.0,0.0,4,3,4,1
296,1134,1998,3132,708,98,890,34,30,1081,1921,0,2,0,0,47,61,10,10,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2014-11-25,10.2,0.0,4.2,56.0,5.6,0.0,0.0,0.0,0.0,2,3,4,4
297,1169,1999,3168,709,42,789,38,37,1098,1887,0,1,0,0,50,81,10,10,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2014-11-26,11.0,0.0,2.8,58.8,3.5,0.0,0.0,0.0,0.0,2,4,4,1
298,1250,2210,3460,783,106,930,41,50,1161,2091,0,0,0,0,61,78,13,5,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2014-11-27,10.4,0.0,1.9,69.9,4.6,0.0,0.0,0.0,0.0,2,3,5,1
299,329,465,794,48,42,132,2,1,324,416,0,0,0,0,0,0,44,14,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2014-11-28,8.8,18.0,3.7,88.0,8.8,12.15,0.0,0.0,18.0,3,3,5,2
300,2482,9321,11803,5288,226,6324,765,66,2277,8556,3,26,1,0,171,465,237,176,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014-11-29,8.3,0.0,2.1,83.9,4.4,0.0,0.0,0.0,0.0,2,3,5,1
301,598,1555,2153,773,39,912,100,25,564,1476,2,1,0,0,12,21,33,27,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2014-11-30,9.1,7.0,3.2,88.1,9.4,8.67,0.0,0.0,7.0,4,3,5,2
302,539,696,1235,124,24,202,9,35,535,692,0,0,0,0,4,4,0,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2014-12-01,-1.1,0.5,6.1,58.8,4.8,6.25,0.0,0.0,0.5,2,1,4,4
303,571,682,1253,70,37,138,1,8,562,670,1,0,0,0,9,12,0,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2014-12-02,-5.4,0.0,4.6,42.3,1.0,0.25,0.0,0.0,0.0,1,1,3,4
304,699,792,1491,87,1,90,2,3,682,772,0,0,0,0,17,20,0,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2014-12-03,-3.3,0.9,1.9,70.6,6.3,5.17,0.0,0.0,0.9,3,1,5,1
305,681,841,1522,125,31,159,3,18,677,836,0,0,0,0,4,5,0,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2014-12-04,-4.6,0.0,2.7,43.0,0.9,0.25,0.0,0.0,0.0,1,1,3,1
306,537,2345,2882,1087,24,3456,697,10,533,2341,0,0,0,0,4,4,0,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2014-12-05,-6.6,0.0,3.6,45.5,0.0,0.0,0.0,0.0,0.0,1,1,3,2
307,914,1702,2616,623,46,764,95,27,907,1671,0,5,0,0,7,19,12,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2014-12-06,-5.6,0.0,2.8,47.5,0.6,0.0,0.0,0.0,0.0,1,1,3,1
308,1032,1965,2997,773,40,948,99,54,1013,1925,0,4,0,0,19,40,0,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2014-12-07,-3.4,0.0,1.6,43.9,7.4,0.0,0.0,0.0,0.0,3,1,3,1
309,665,869,1534,184,12,200,4,16,656,856,0,0,0,0,9,13,0,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2014-12-08,-1.6,0.0,2.6,48.4,1.1,0.0,0.0,0.0,0.0,1,1,3,1
310,921,1162,2083,174,58,287,3,24,908,1143,0,0,0,0,13,19,0,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2014-12-09,-2.4,0.0,1.5,44.1,2.3,0.0,0.0,0.0,0.0,1,1,3,1
311,933,1113,2046,149,25,177,3,17,921,1098,0,0,0,0,12,15,0,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2014-12-10,1.6,2.0,1.9,58.8,9.4,4.17,0.0,0.0,2.0,4,1,4,1
312,715,27025,27740,174,26105,52396,27,8,699,27005,0,0,0,0,16,20,0,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2014-12-11,-1.5,0.5,3.4,64.8,4.8,1.33,0.0,0.0,0.5,2,1,5,2
313,639,888,1527,161,50,238,27,16,627,865,0,0,0,0,12,13,10,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2014-12-12,-3.8,0.1,2.0,70.4,3.6,4.75,0.0,0.0,0.1,2,1,5,1
314,913,1682,2595,674,35,761,52,46,897,1658,0,1,0,0,16,24,0,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2014-12-13,-5.2,0.0,3.2,45.8,0.0,0.0,0.0,0.0,0.0,1,1,3,2
315,906,1943,2849,834,44,994,116,53,903,1897,0,0,0,0,3,9,37,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2014-12-14,-3.6,0.0,1.5,60.5,4.8,3.73,0.0,0.0,0.0,2,1,5,1
316,648,790,1438,116,13,140,11,14,641,781,0,0,0,0,7,9,0,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2014-12-15,-0.1,10.5,2.8,90.6,8.1,9.95,0.0,0.0,10.5,3,1,5,1
317,471,570,1041,74,14,99,11,14,463,562,0,0,0,0,8,8,0,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2014-12-16,-4.9,0.0,4.9,58.9,3.4,0.58,0.0,0.0,0.0,2,1,4,4
318,338,468,806,70,58,160,1,11,338,467,0,0,0,0,0,1,0,0,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2014-12-17,-9.0,0.0,4.9,41.0,1.0,0.0,0.0,0.0,0.0,1,1,3,4
319,402,461,863,58,0,59,1,2,397,456,0,0,0,0,5,5,0,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2014-12-18,-8.3,0.0,2.3,39.9,0.0,0.0,0.0,0.0,0.0,1,1,2,1
320,512,789,1301,105,170,423,2,11,507,784,0,0,0,0,5,5,0,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2014-12-19,-3.8,0.9,3.4,54.5,7.4,2.25,0.0,0.0,0.9,3,1,4,2
321,840,1548,2388,590,51,701,60,34,822,1523,0,0,2,0,18,25,0,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2014-12-20,-1.7,2.0,3.8,66.0,3.6,3.58,0.0,0.0,2.0,2,1,5,2
322,773,1559,2332,598,57,740,85,25,762,1502,0,0,0,0,11,13,44,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2014-12-21,-6.4,0.0,2.2,58.5,1.5,0.75,0.0,0.0,0.0,1,1,4,1
323,402,591,993,149,33,189,7,4,401,590,0,0,0,0,1,1,0,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2014-12-22,-4.7,0.3,2.2,64.6,3.3,4.0,0.0,0.0,0.3,2,1,5,1
324,838,1131,1969,192,92,362,9,26,831,1124,0,0,0,0,7,7,0,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2014-12-23,-1.3,0.0,2.6,67.1,6.1,0.0,0.0,0.0,0.0,3,1,5,1
