,m_paid,m_free,m_total,zb_paid,zb_adult,zb_foreigner,zb_teen,zb_child,zb_free,zb_total,tp_group,tp_paid,tp_adult,tp_teen,tp_child,tp_foreigner,tp_free,tp_total,temp,date_fri,date_thur,date_wed,date_mon,date_sun,date_sat,date_tue,fall,spring,summer,winter,break_summer,break_winter,when,temp,rain,wind,humid,cloud,강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),일강수량(mm),cloud_w,temp_w,humid_w,wind_w
213,18,0,18,240,435,3933,0.0,6270,2168,8438,3253,42,520,0,1630,5445,195,3,8.0,1,0,0,0,0,0,0,0,0,1,0,1,0,2011-08-26,26.4,0.0,2.8,57.5,6.8,0.0,0.0,0.0,0.0,3,6,4,1
214,66,0,66,139,744,13380,0.0,19133,6315,25448,11166,377,1757,12,3486,16786,605,37,8.0,0,0,0,0,0,1,0,0,0,1,0,1,0,2011-08-27,27.6,0.0,2.3,59.5,6.3,0.0,0.0,0.0,0.0,3,7,4,1
215,69,0,69,184,772,12037,0.0,17117,6037,23154,10022,321,1379,14,2955,14677,588,10,8.0,0,0,0,0,1,0,0,0,0,1,0,1,0,2011-08-28,27.3,0.0,2.2,66.8,5.3,0.0,0.0,0.0,0.0,2,7,5,1
216,7,0,7,78,153,5976,0.0,4859,1200,6059,2588,37,1189,2,1034,4848,75,0,8.0,0,0,0,1,0,0,0,0,0,1,0,1,0,2011-08-29,26.8,0.0,2.2,75.6,6.3,0.0,0.0,0.0,0.0,3,6,5,1
217,4,0,4,134,209,1604,0.0,2483,1572,4055,1320,15,161,13,1230,2726,75,2,8.0,0,0,0,0,0,0,1,0,0,1,0,1,0,2011-08-30,27.1,8.5,1.9,70.0,8.0,1.97,3.5,8.5,8.5,3,7,5,1
218,0,0,0,131,192,11617,0.0,7239,1938,9177,1223,45,5077,6,1557,7902,61,0,8.0,0,0,1,0,0,0,0,0,0,1,0,1,0,2011-08-31,27.9,0.0,2.0,62.6,1.0,0.0,0.0,0.0,0.0,1,7,5,1
219,11,0,11,124,188,1492,0.0,2255,1541,3796,1097,71,138,4,1157,2463,64,1,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-09-01,27.0,0.0,1.9,63.3,0.6,0.0,0.0,0.0,0.0,1,7,5,1
220,3,0,3,133,203,1431,0.0,2586,1394,3980,1198,11,102,5,1082,2393,70,0,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-09-02,26.9,0.0,2.9,58.1,1.9,0.0,0.0,0.0,0.0,1,6,4,1
221,31,6,37,178,721,10365,0.0,15747,7497,23244,8509,748,706,50,2957,12920,543,16,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-09-03,25.1,0.0,3.3,48.0,0.9,0.0,0.0,0.0,0.0,1,6,3,2
222,121,4,125,165,1274,15342,0.0,22369,7369,29738,13048,345,1874,69,3146,18413,1109,15,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-09-04,23.7,0.0,2.2,47.6,3.6,0.0,0.0,0.0,0.0,2,6,3,1
223,1,0,1,92,191,1563,0.0,2475,1495,3970,1492,18,53,71,1276,2839,99,0,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-09-05,23.8,0.0,2.3,55.9,2.0,0.0,0.0,0.0,0.0,1,6,4,1
224,0,0,0,122,219,2399,0.0,2960,1727,4687,1378,431,63,19,1496,3368,97,1,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-09-06,23.4,0.0,2.8,52.5,0.0,0.0,0.0,0.0,0.0,1,6,4,1
225,3,4,7,146,256,3817,0.0,3597,1705,5302,1909,150,504,0,1334,3897,110,0,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-09-07,22.6,0.0,2.0,49.9,6.0,0.0,0.0,0.0,0.0,3,6,3,1
226,0,0,0,62,143,1378,0.0,2164,1622,3786,1044,13,101,15,1377,2535,81,0,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-09-08,22.3,0.0,2.8,53.8,7.5,3.75,0.0,0.0,0.0,3,6,4,1
227,1,1,2,52,75,951,0.0,1299,968,2267,321,292,61,19,878,1552,23,1,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-09-09,19.9,2.5,1.2,75.5,9.8,10.5,0.5,1.0,2.5,4,5,5,1
228,58,1,59,159,839,8523,0.0,13421,5149,18570,7185,298,1040,106,2665,11188,680,16,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-09-10,21.5,0.0,2.5,68.6,9.0,0.0,0.0,0.0,0.0,4,5,5,1
229,20,2,22,34,266,5452,0.0,7176,1206,8382,3890,169,762,262,963,5784,232,5,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-09-11,21.2,0.0,2.8,77.1,9.4,3.08,0.0,0.0,0.0,4,5,5,1
230,171,70,241,260,1854,18668,0.0,26030,7285,33315,15318,892,2458,949,3573,22241,1594,60,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-09-12,23.3,0.0,1.6,69.6,8.9,0.25,0.0,0.0,0.0,3,6,5,1
231,298,49,347,545,3010,25265,0.0,34073,9367,43440,20835,852,3538,244,5067,30292,2465,66,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-09-13,25.0,0.0,1.6,50.3,7.1,0.0,0.0,0.0,0.0,3,6,3,1
232,103,4,107,202,810,8942,0.0,12992,5214,18206,5945,940,1378,67,2701,10964,608,26,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-09-14,24.4,0.0,2.0,70.9,6.6,0.0,0.0,0.0,0.0,3,6,5,1
233,5,6,11,183,343,2044,0.0,3208,1785,4993,1858,14,123,7,1464,3459,160,1,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-09-15,25.7,0.0,2.5,68.8,4.9,0.0,0.0,0.0,0.0,2,6,5,1
234,5,0,5,252,425,3029,0.0,4221,2441,6662,2028,167,167,13,1741,4103,173,1,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-09-16,25.6,0.0,1.7,68.1,6.3,0.0,0.0,0.0,0.0,3,6,5,1
235,37,0,37,257,1012,11196,0.0,16123,4543,20666,8437,1219,702,105,3285,13643,755,12,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-09-17,25.8,0.0,2.3,65.6,7.3,0.92,0.0,0.0,0.0,3,6,5,1
236,206,23,229,582,2709,19001,0.0,27691,7884,35575,16035,324,2473,188,4691,23523,2127,45,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-09-18,21.0,0.5,3.9,63.0,8.0,2.17,0.5,0.5,0.5,3,5,5,2
237,6,0,6,281,415,780,0.0,1270,1414,2684,731,6,43,10,1064,1844,134,0,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-09-19,16.8,0.1,4.2,56.1,7.8,6.83,0.1,0.1,0.1,3,5,4,4
238,8,6,14,495,731,4265,0.0,4973,3140,8113,1813,172,922,28,2149,5056,236,0,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-09-20,17.7,0.0,3.6,44.5,4.5,0.0,0.0,0.0,0.0,2,5,3,2
239,58,0,58,612,999,3322,0.0,4128,3464,7592,1948,15,461,49,2302,4726,387,6,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-09-21,18.1,0.0,2.2,44.4,2.0,0.0,0.0,0.0,0.0,1,5,3,1
240,108,0,108,796,1304,5001,0.0,5958,3999,9957,2269,358,778,48,2399,5804,508,1,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-09-22,18.1,0.0,2.2,49.8,0.8,0.0,0.0,0.0,0.0,1,5,3,1
241,92,8,100,390,883,10549,0.0,9678,4702,14380,3902,574,1797,20,2802,9075,493,2,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-09-23,19.5,0.0,2.1,49.9,0.4,0.0,0.0,0.0,0.0,1,5,3,1
242,478,4,482,515,3120,37925,0.0,39998,8391,48389,17663,431,11252,124,4890,34236,2605,33,9.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-09-24,19.6,0.0,2.4,55.9,0.5,0.0,0.0,0.0,0.0,1,5,4,1
243,399,11,410,1122,4245,35394,0.0,39835,10454,50289,19793,260,9203,123,5825,35081,3123,15,9.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-09-25,20.0,0.0,1.7,61.3,0.5,0.0,0.0,0.0,0.0,1,5,5,1
244,7,0,7,340,629,2777,0.0,4036,2183,6219,2169,11,301,25,1569,4050,289,0,9.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-09-26,21.2,0.0,1.8,52.1,0.0,0.0,0.0,0.0,0.0,1,5,4,1
245,17,11,28,735,1207,10106,0.0,9077,4086,13163,2375,12,3586,43,2440,8413,472,1,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-09-27,21.8,0.0,2.1,41.1,0.0,0.0,0.0,0.0,0.0,1,5,3,1
246,92,1,93,566,1142,5266,0.0,6042,4970,11012,2601,365,464,14,3231,6661,576,4,9.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-09-28,19.8,0.0,2.5,52.6,7.1,0.0,0.0,0.0,0.0,3,5,4,1
247,0,0,0,45,52,1110,0.0,1290,568,1858,129,0,467,0,415,1011,7,0,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-09-29,16.9,22.5,2.4,83.3,8.8,11.5,2.0,7.5,22.5,3,5,5,1
248,81,0,81,529,1000,9998,0.0,11017,5510,16527,2398,650,3940,190,3054,10042,471,4,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-09-30,14.8,0.0,3.7,49.5,1.8,0.0,0.0,0.0,0.0,1,4,3,2
249,123,11,134,576,2622,17872,0.0,25115,8077,33192,13971,1316,1437,127,4400,21124,2046,74,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-10-01,12.7,0.0,2.5,48.9,1.0,0.0,0.0,0.0,0.0,1,4,3,1
250,857,8,865,632,6339,49667,0.0,56045,10805,66850,36039,534,5945,410,6448,48966,5707,62,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-10-02,13.3,0.0,2.8,42.1,2.1,0.0,0.0,0.0,0.0,1,4,3,1
251,936,26,962,1041,7258,36783,0.0,50509,13738,64247,29615,571,6395,119,9133,45714,6217,81,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-10-03,13.8,0.0,1.8,44.3,0.1,0.0,0.0,0.0,0.0,1,4,3,1
252,39,0,39,368,729,7999,0.0,7524,2657,10181,2848,719,1470,37,2084,7121,361,14,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-10-04,14.9,0.0,1.9,47.3,2.6,0.0,0.0,0.0,0.0,1,4,3,1
253,14,4,18,440,772,3588,0.0,5083,3560,8643,2479,152,400,15,2489,5520,332,5,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-10-05,16.4,0.0,2.1,51.5,5.0,0.0,0.0,0.0,0.0,2,5,3,1
254,160,110,270,1070,1858,7977,0.0,8835,5962,14797,2540,746,1614,53,2921,7821,788,5,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-10-06,16.5,0.0,3.4,54.1,2.6,0.0,0.0,0.0,0.0,1,5,4,2
255,62,0,62,1087,1896,15905,0.0,15497,7021,22518,3174,4026,2003,26,3582,12785,809,27,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-10-07,15.4,0.0,2.1,57.5,0.3,0.0,0.0,0.0,0.0,1,4,4,1
256,294,20,314,1047,3644,21800,0.0,29653,9017,38670,15897,805,3243,106,5000,24945,2597,76,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-10-08,16.2,0.0,1.8,55.3,0.0,0.0,0.0,0.0,0.0,1,5,4,1
257,333,0,333,772,3804,22066,0.0,31309,8966,40275,18026,654,2828,163,5225,26733,3032,84,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-10-09,16.6,0.0,1.8,59.0,5.0,0.0,0.0,0.0,0.0,2,5,4,1
258,38,8,46,532,1036,5270,0.0,6628,2633,9261,2778,374,822,84,1766,5740,504,10,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-10-10,16.9,0.0,1.9,69.6,5.1,0.0,0.0,0.0,0.0,2,5,5,1
259,96,0,96,767,1393,9031,0.0,9954,4425,14379,2772,1903,986,12,2731,8392,626,7,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-10-11,16.5,0.0,1.9,58.1,0.9,0.0,0.0,0.0,0.0,1,5,4,1
260,49,0,49,972,1654,9729,0.0,10350,5913,16263,2558,2332,979,55,3419,9288,682,41,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-10-12,14.7,0.0,1.2,52.5,7.1,0.0,0.0,0.0,0.0,3,4,4,1
261,67,12,79,1175,1986,11468,0.0,10769,8018,18787,3167,2186,1059,21,4861,11273,811,18,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-10-13,16.6,0.0,1.4,51.4,2.1,0.0,0.0,0.0,0.0,1,5,3,1
262,57,0,57,165,336,16617,0.0,11222,1816,13038,2873,3330,2276,3,1102,9581,171,29,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-10-14,14.4,5.0,1.9,79.3,8.6,5.2,1.0,3.0,5.0,3,4,5,1
263,9,3,12,304,709,7570,0.0,7328,2770,10098,2791,2296,221,45,2218,7526,405,47,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-10-15,13.0,20.0,1.9,85.3,8.3,7.38,5.0,8.0,20.0,3,4,5,1
264,249,8,257,456,2095,13235,0.0,19271,5386,24657,9793,361,1880,63,2617,14651,1639,36,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-10-16,14.8,0.5,3.7,62.8,3.6,1.42,0.5,0.5,0.5,2,4,5,2
265,8,4,12,534,931,3056,0.0,5047,3019,8066,2318,255,113,56,2091,4777,397,0,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-10-17,11.2,0.0,3.4,34.3,0.1,0.0,0.0,0.0,0.0,1,4,2,2
266,315,2,317,527,1332,7767,0.0,8103,3639,11742,1912,1584,1182,24,2079,6757,805,3,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-10-18,9.4,0.0,1.7,37.4,0.0,0.0,0.0,0.0,0.0,1,3,2,1
267,93,10,103,810,1368,11126,0.0,9189,4300,13489,2687,3335,590,23,2769,9381,558,0,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-10-19,12.8,0.0,1.7,44.0,1.1,0.0,0.0,0.0,0.0,1,4,3,1
268,41,4,45,771,1437,11974,0.0,11980,6075,18055,2791,2817,1406,28,3497,10511,666,129,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-10-20,15.5,0.0,2.3,52.4,5.6,0.0,0.0,0.0,0.0,2,4,4,1
269,78,9,87,1036,1876,22545,0.0,19090,5240,24330,3771,7901,1304,372,3282,16258,840,47,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-10-21,17.3,0.0,2.6,53.1,8.3,0.0,0.0,0.0,0.0,3,5,4,1
270,646,8,654,1064,4129,24369,0.0,32658,8992,41650,16415,1110,4159,95,4336,26020,3065,133,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-10-22,17.1,0.0,1.8,59.8,5.5,0.0,0.0,0.0,0.0,2,5,4,1
271,660,14,674,753,5259,28565,0.0,39159,8943,48102,22129,816,4264,136,4703,31912,4506,112,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-10-23,16.5,0.0,2.3,66.3,6.5,3.08,0.0,0.0,0.0,3,5,5,1
272,9,11,20,321,491,2491,0.0,3437,2602,6039,1287,117,282,10,1841,3527,170,1,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-10-24,12.3,1.5,3.2,72.3,8.4,6.25,1.0,1.0,1.5,3,4,5,2
273,5,5,10,502,880,7803,0.0,7661,3416,11077,2376,1131,1162,53,2030,6699,378,1,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-10-25,7.6,0.0,2.9,36.9,0.0,0.0,0.0,0.0,0.0,1,2,2,1
274,86,0,86,477,807,2860,0.0,3651,2471,6122,1895,133,211,19,1747,3986,330,0,10.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-10-26,9.5,0.0,1.5,42.8,3.3,0.0,0.0,0.0,0.0,2,3,3,1
275,135,10,145,574,1085,6627,0.0,6928,3664,10592,2758,722,1000,42,2673,7153,511,1,10.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-10-27,12.7,0.0,1.9,43.6,5.5,0.0,0.0,0.0,0.0,2,4,3,1
276,42,8,50,616,1199,6860,0.0,7566,3835,11401,3361,1342,349,50,2724,7776,583,77,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-10-28,14.5,0.0,1.5,49.6,4.8,0.0,0.0,0.0,0.0,2,4,3,1
277,35,8,43,291,1097,8526,0.0,11481,2992,14473,6385,579,631,34,2098,9693,806,20,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-10-29,12.0,5.0,1.5,80.5,8.8,8.08,0.5,1.5,5.0,3,4,5,1
278,639,24,663,821,5121,31674,0.0,42064,11995,54059,24918,897,4786,113,8448,39049,4300,93,10.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-10-30,14.8,0.0,1.7,54.8,2.3,0.0,0.0,0.0,0.0,1,4,4,1
279,28,2,30,457,783,10573,0.0,12349,3209,15558,3728,23,6596,31,2455,12802,326,0,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-10-31,15.0,0.0,1.4,42.8,3.4,0.0,0.0,0.0,0.0,2,4,3,1
280,12,0,12,354,598,5589,0.0,7501,3647,11148,4635,43,421,24,2783,7882,244,0,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-11-01,16.1,0.0,1.8,45.9,3.1,0.0,0.0,0.0,0.0,2,5,3,1
281,3,0,3,281,428,7616,0.0,7053,3512,10565,4256,26,1128,39,2807,8217,147,0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-11-02,16.2,0.0,1.7,46.1,6.0,0.0,0.0,0.0,0.0,3,5,3,1
282,101,0,101,381,696,5904,0.0,6265,4148,10413,3710,645,232,40,3350,7937,315,4,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-11-03,16.8,0.0,1.6,49.1,1.1,0.0,0.0,0.0,0.0,1,5,3,1
283,168,0,168,344,698,12579,0.0,9983,3936,13919,5092,816,1861,45,3015,10784,354,1,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-11-04,18.4,1.0,2.3,67.6,8.9,1.33,0.0,0.0,1.0,3,5,5,1
284,60,3,63,186,660,12857,0.0,16638,5344,21982,10178,610,1120,64,4219,16127,474,1,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-11-05,19.9,0.1,2.3,67.5,8.1,0.58,0.0,0.0,0.1,3,5,5,1
285,10,1,11,30,90,4007,0.0,5654,1549,7203,3205,165,499,24,1433,5302,60,3,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-11-06,14.6,12.0,3.9,79.8,8.3,10.25,0.0,0.0,12.0,3,4,5,2
286,6,0,6,140,204,2223,0.0,3026,1932,4958,2051,15,117,33,1613,3796,64,0,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-11-07,15.1,0.0,2.0,68.9,6.5,0.0,0.0,0.0,0.0,3,4,5,1
287,238,0,238,216,527,4927,0.0,4918,2593,7511,2138,598,786,30,2096,5618,311,0,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-11-08,14.9,0.0,2.1,65.0,6.9,0.0,0.0,0.0,0.0,3,4,5,1
288,6,2,8,145,203,2187,0.0,3004,2205,5209,1836,130,110,20,1863,3939,58,0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-11-09,14.5,0.0,3.6,59.4,6.6,0.0,0.0,0.0,0.0,3,4,4,2
289,17,1,18,137,240,3354,0.0,4385,2281,6666,1849,422,525,25,1840,4636,103,7,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-11-10,14.1,0.0,3.0,54.1,7.6,0.0,0.0,0.0,0.0,3,4,4,2
290,5,0,5,79,136,5348,0.0,4859,1635,6494,1615,1540,433,32,1375,4963,57,11,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-11-11,12.5,1.0,1.8,71.1,8.6,7.75,0.0,0.0,1.0,3,4,5,1
291,97,3,100,165,672,18383,0.0,22967,7281,30248,12163,604,3606,130,5470,21843,507,8,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-11-12,12.0,0.0,2.1,66.5,4.6,0.0,0.0,0.0,0.0,2,4,5,1
292,69,2,71,117,609,15617,0.0,21339,7594,28933,12774,443,2275,103,4830,20322,492,6,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-11-13,11.3,0.0,3.3,53.9,3.4,0.0,0.0,0.0,0.0,2,4,4,2
293,0,0,0,44,49,1402,0.0,1832,1595,3427,1200,37,74,15,1431,2742,5,0,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-11-14,6.4,0.0,2.9,37.3,0.0,0.0,0.0,0.0,0.0,1,2,2,1
294,5,0,5,63,83,2008,0.0,1884,1442,3326,1234,40,239,36,1303,2816,20,0,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-11-15,7.2,0.0,1.7,43.8,0.8,0.0,0.0,0.0,0.0,1,2,3,1
295,0,0,0,61,93,2322,0.0,2664,1748,4412,1446,349,53,22,1557,3405,32,0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-11-16,10.9,0.0,2.2,51.1,5.9,0.0,0.0,0.0,0.0,2,3,3,1
296,0,0,0,70,103,1423,0.0,2015,1610,3625,961,39,186,12,1412,2598,33,0,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-11-17,13.6,0.0,3.2,52.9,8.5,0.5,0.0,0.0,0.0,3,4,4,2
297,0,0,0,11,19,693,0.0,815,727,1542,543,19,33,3,626,1221,8,1,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-11-18,14.2,6.0,3.1,81.0,9.8,10.5,0.0,0.0,6.0,4,4,5,2
298,7,0,7,56,137,5781,0.0,6843,1966,8809,3629,1030,261,79,1778,6698,81,2,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-11-19,10.6,0.2,4.3,71.4,5.8,1.58,0.0,0.0,0.2,2,3,5,4
299,5,0,5,16,49,3889,0.0,5617,1526,7143,3162,207,488,91,1394,5251,33,3,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-11-20,0.4,0.0,4.5,40.5,0.5,0.0,0.0,0.0,0.0,1,1,2,4
300,0,0,0,13,18,586,0.0,842,885,1727,513,44,29,14,850,1436,5,0,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-11-21,1.6,0.0,2.0,39.1,0.0,0.0,0.0,0.0,0.0,1,1,2,1
301,0,0,0,23,25,860,0.0,860,1221,2081,457,166,30,11,1135,1788,2,0,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-11-22,5.6,0.1,2.6,53.1,9.0,1.25,0.0,0.0,0.1,4,2,4,1
302,0,3,3,21,24,579,0.0,471,1057,1528,142,218,1,47,912,1273,3,0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-11-23,2.8,4.5,4.4,68.5,8.3,6.17,0.0,0.0,4.5,3,1,5,4
303,0,0,0,0,0,615,0.0,601,783,1384,349,47,66,14,749,1211,0,0,11.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2011-11-24,-1.6,0.0,2.9,45.8,2.0,0.0,0.0,0.0,0.0,1,1,3,1
304,0,0,0,15,18,1002,0.0,1020,965,1985,574,64,150,0,897,1685,3,0,11.0,1,0,0,0,0,0,0,1,0,0,0,0,0,2011-11-25,2.8,0.0,1.7,49.4,3.5,0.42,0.0,0.0,0.0,2,1,3,1
305,1,0,1,9,19,3764,0.0,4964,1874,6838,2567,225,526,39,1710,5028,10,2,11.0,0,0,0,0,0,1,0,1,0,0,0,0,0,2011-11-26,5.6,0.0,2.7,55.9,9.3,0.33,0.0,0.0,0.0,4,2,4,1
306,3,0,3,10,31,2505,0.0,3614,1440,5054,2107,81,317,21,1352,3857,21,0,11.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2011-11-27,13.5,0.0,3.2,73.5,9.8,0.33,0.0,0.0,0.0,4,4,5,2
307,1,0,1,74,94,1084,0.0,1728,1066,2794,819,152,39,10,916,1926,20,0,11.0,0,0,0,1,0,0,0,1,0,0,0,0,0,2011-11-28,14.6,0.3,1.3,82.8,9.0,2.83,0.0,0.0,0.3,4,4,5,1
308,0,0,0,17,22,374,0.0,508,964,1472,330,34,10,8,903,1277,5,0,11.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2011-11-29,11.3,1.0,2.4,87.5,9.5,7.67,0.0,0.0,1.0,4,4,5,1
309,0,0,0,10,10,82,0.0,124,339,463,44,0,38,0,329,411,0,0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,2011-11-30,4.7,30.0,5.0,82.8,9.9,17.25,0.0,0.0,30.0,4,2,5,4
310,0,1,1,25,27,1205,0.0,1004,1041,2045,477,376,33,10,998,1884,2,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011-12-01,5.8,0.0,3.9,55.0,6.9,0.0,0.0,0.0,0.0,3,2,4,2
311,0,0,0,5,8,557,0.0,646,831,1477,425,25,38,21,817,1305,3,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2011-12-02,5.5,1.5,4.0,58.6,8.6,4.33,0.0,0.0,1.5,3,2,4,4
312,3,0,3,22,59,2456,0.0,3206,1517,4723,2038,167,152,46,1338,3695,37,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011-12-03,5.3,3.5,2.5,73.6,5.8,6.33,0.0,0.0,3.5,2,2,5,1
313,9,0,9,13,69,3978,0.0,5576,1858,7434,3341,130,507,53,1735,5713,56,0,12.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2011-12-04,2.5,0.0,2.6,51.4,2.9,0.0,0.0,0.0,0.0,1,1,3,1
314,1,0,1,20,27,455,0.0,594,833,1427,408,38,9,8,799,1254,7,0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2011-12-05,1.5,0.0,2.0,35.9,4.8,0.0,0.0,0.0,0.0,2,1,2,1
315,0,2,2,34,43,716,0.0,731,1180,1911,470,108,12,4,1128,1718,9,0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,2011-12-06,3.9,0.0,2.2,39.3,6.8,0.0,0.0,0.0,0.0,3,1,2,1
316,0,0,0,17,23,535,0.0,576,1173,1749,351,108,6,15,1135,1600,6,3,12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,2011-12-07,4.0,0.0,2.2,60.1,9.0,0.0,0.0,0.0,0.0,4,2,5,1
317,0,0,0,20,21,428,0.0,420,774,1194,246,102,6,25,741,1095,1,0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011-12-08,0.1,0.0,3.8,59.6,4.8,0.0,0.0,0.0,0.0,2,1,4,2
318,0,0,0,0,0,892,0.0,597,640,1237,348,80,126,10,635,1189,0,0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,2011-12-09,-2.7,0.0,2.7,50.8,5.1,2.5,0.0,0.0,0.0,2,1,3,1
319,0,0,0,7,14,1290,0.0,1668,1133,2801,852,84,212,18,1095,2243,7,0,12.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011-12-10,-1.7,0.0,2.2,48.6,4.4,0.97,0.0,0.0,0.0,2,1,3,1
